17-07-2025,18:25:14,0.178
17-07-2025,18:25:15,0.192
17-07-2025,18:25:16,0.206
17-07-2025,18:25:17,0.214
17-07-2025,18:25:18,0.211
17-07-2025,18:25:19,0.203
17-07-2025,18:25:20,0.205
17-07-2025,18:25:21,0.203
17-07-2025,18:25:22,0.192
17-07-2025,18:25:23,0.185
17-07-2025,18:25:24,0.181
17-07-2025,18:25:25,0.190
17-07-2025,18:25:26,0.195
17-07-2025,18:25:27,0.186
17-07-2025,18:25:28,0.182
17-07-2025,18:25:29,0.176
17-07-2025,18:25:30,0.177
17-07-2025,18:25:31,0.184
17-07-2025,18:25:32,0.184
17-07-2025,18:25:33,0.188
17-07-2025,18:25:34,0.183
17-07-2025,18:25:35,0.183
17-07-2025,18:25:36,0.186
17-07-2025,18:25:37,0.183
17-07-2025,18:25:38,0.186
17-07-2025,18:25:39,0.196
17-07-2025,18:25:40,0.201
17-07-2025,18:25:41,0.211
17-07-2025,18:25:42,0.214
17-07-2025,18:25:43,0.202
17-07-2025,18:25:44,0.203
17-07-2025,18:25:45,0.205
17-07-2025,18:25:46,0.212
17-07-2025,18:25:47,0.215
17-07-2025,18:25:48,0.217
17-07-2025,18:25:49,0.215
17-07-2025,18:25:50,0.213
17-07-2025,18:25:51,0.210
17-07-2025,18:25:52,0.209
17-07-2025,18:25:53,0.210
17-07-2025,18:25:54,0.219
17-07-2025,18:25:55,0.224
17-07-2025,18:25:56,0.221
17-07-2025,18:25:57,0.222
17-07-2025,18:25:58,0.223
17-07-2025,18:25:59,0.229
17-07-2025,18:26:00,0.250
17-07-2025,18:26:01,0.250
17-07-2025,18:26:02,0.259
17-07-2025,18:26:03,0.261
17-07-2025,18:26:04,0.257
17-07-2025,18:26:05,0.257
17-07-2025,18:26:06,0.253
17-07-2025,18:26:07,0.254
17-07-2025,18:26:08,0.264
17-07-2025,18:26:09,0.270
17-07-2025,18:26:10,0.263
17-07-2025,18:26:11,0.234
17-07-2025,18:26:12,0.222
17-07-2025,18:26:13,0.269
17-07-2025,18:26:14,0.341
17-07-2025,18:26:15,0.396
17-07-2025,18:26:16,0.414
17-07-2025,18:26:17,0.398
17-07-2025,18:26:18,0.360
17-07-2025,18:26:19,0.303
17-07-2025,18:26:20,0.242
17-07-2025,18:26:21,0.208
17-07-2025,18:26:22,0.180
17-07-2025,18:26:23,0.171
17-07-2025,18:26:24,0.157
17-07-2025,18:26:25,0.148
17-07-2025,18:26:26,0.146
17-07-2025,18:26:27,0.153
17-07-2025,18:26:28,0.151
17-07-2025,18:26:29,0.141
17-07-2025,18:26:30,0.141
17-07-2025,18:26:31,0.149
17-07-2025,18:26:32,0.161
17-07-2025,18:26:33,0.165
17-07-2025,18:26:34,0.168
17-07-2025,18:26:35,0.167
17-07-2025,18:26:36,0.163
17-07-2025,18:26:37,0.159
17-07-2025,18:26:38,0.152
17-07-2025,18:26:39,0.169
17-07-2025,18:26:40,0.197
17-07-2025,18:26:41,0.179
17-07-2025,18:26:42,0.165
17-07-2025,18:26:43,0.169
17-07-2025,18:26:44,0.158
17-07-2025,18:26:45,0.140
17-07-2025,18:26:46,0.136
17-07-2025,18:26:47,0.134
17-07-2025,18:26:48,0.130
17-07-2025,18:26:49,0.123
17-07-2025,18:26:50,0.121
17-07-2025,18:26:51,0.130
17-07-2025,18:26:52,0.134
17-07-2025,18:26:53,0.132
17-07-2025,18:26:54,0.136
17-07-2025,18:26:55,0.135
17-07-2025,18:26:56,0.138
17-07-2025,18:26:57,0.146
17-07-2025,18:26:58,0.153
17-07-2025,18:26:59,0.150
17-07-2025,18:27:00,0.148
17-07-2025,18:27:01,0.147
17-07-2025,18:27:02,0.148
17-07-2025,18:27:03,0.159
17-07-2025,18:27:04,0.167
17-07-2025,18:27:05,0.178
17-07-2025,18:27:06,0.172
17-07-2025,18:27:07,0.163
17-07-2025,18:27:08,0.160
17-07-2025,18:27:09,0.149
17-07-2025,18:27:10,0.139
17-07-2025,18:27:11,0.141
17-07-2025,18:27:12,0.145
17-07-2025,18:27:13,0.140
17-07-2025,18:27:14,0.146
17-07-2025,18:27:15,0.154
17-07-2025,18:27:16,0.148
17-07-2025,18:27:17,0.135
17-07-2025,18:27:18,0.131
17-07-2025,18:27:19,0.118
17-07-2025,18:27:20,0.113
17-07-2025,18:27:21,0.117
17-07-2025,18:27:22,0.113
17-07-2025,18:27:23,0.106
17-07-2025,18:27:24,0.110
17-07-2025,18:27:25,0.110
17-07-2025,18:27:26,0.110
17-07-2025,18:27:27,0.111
17-07-2025,18:27:28,0.116
17-07-2025,18:27:29,0.129
17-07-2025,18:27:30,0.136
17-07-2025,18:27:31,0.130
17-07-2025,18:27:32,0.129
17-07-2025,18:27:33,0.135
17-07-2025,18:27:34,0.145
17-07-2025,18:27:35,0.142
17-07-2025,18:27:36,0.140
17-07-2025,18:27:37,0.134
17-07-2025,18:27:38,0.137
17-07-2025,18:27:39,0.138
17-07-2025,18:27:40,0.139
17-07-2025,18:27:41,0.142
17-07-2025,18:27:42,0.145
17-07-2025,18:27:43,0.153
17-07-2025,18:27:44,0.167
17-07-2025,18:27:45,0.173
17-07-2025,18:27:46,0.178
17-07-2025,18:27:47,0.192
17-07-2025,18:27:48,0.207
17-07-2025,18:27:49,0.207
17-07-2025,18:27:50,0.210
17-07-2025,18:27:51,0.237
17-07-2025,18:27:52,0.262
17-07-2025,18:27:53,0.278
17-07-2025,18:27:54,0.292
17-07-2025,18:27:55,0.304
17-07-2025,18:27:56,0.328
17-07-2025,18:27:57,0.432
17-07-2025,18:27:58,0.534
17-07-2025,18:27:59,0.549
17-07-2025,18:28:00,0.506
17-07-2025,18:28:01,0.460
17-07-2025,18:28:02,0.421
17-07-2025,18:28:03,0.358
17-07-2025,18:28:04,0.355
17-07-2025,18:28:05,0.362
17-07-2025,18:28:06,0.370
17-07-2025,18:28:07,0.372
17-07-2025,18:28:08,0.350
17-07-2025,18:28:09,0.349
17-07-2025,18:28:10,0.331
17-07-2025,18:28:11,0.294
17-07-2025,18:28:12,0.245
17-07-2025,18:28:13,0.191
17-07-2025,18:28:14,0.183
17-07-2025,18:28:15,0.186
17-07-2025,18:28:16,0.179
17-07-2025,18:28:17,0.166
17-07-2025,18:28:18,0.163
17-07-2025,18:28:19,0.160
17-07-2025,18:28:20,0.152
17-07-2025,18:28:21,0.152
17-07-2025,18:28:22,0.165
17-07-2025,18:28:23,0.179
17-07-2025,18:28:24,0.175
17-07-2025,18:28:25,0.184
17-07-2025,18:28:26,0.218
17-07-2025,18:28:27,0.257
17-07-2025,18:28:28,0.255
17-07-2025,18:28:29,0.209
17-07-2025,18:28:30,0.193
17-07-2025,18:28:31,0.196
17-07-2025,18:28:32,0.191
17-07-2025,18:28:33,0.223
17-07-2025,18:28:34,0.307
17-07-2025,18:28:35,0.300
17-07-2025,18:28:36,0.209
17-07-2025,18:28:37,0.175
17-07-2025,18:28:38,0.176
17-07-2025,18:28:39,0.192
17-07-2025,18:28:40,0.249
17-07-2025,18:28:41,0.304
17-07-2025,18:28:42,0.296
17-07-2025,18:28:43,0.262
17-07-2025,18:28:44,0.194
17-07-2025,18:28:45,0.179
17-07-2025,18:28:46,0.185
17-07-2025,18:28:47,0.206
17-07-2025,18:28:48,0.221
17-07-2025,18:28:49,0.219
17-07-2025,18:28:50,0.223
17-07-2025,18:28:51,0.223
17-07-2025,18:28:52,0.221
17-07-2025,18:28:53,0.216
17-07-2025,18:28:54,0.201
17-07-2025,18:28:55,0.196
17-07-2025,18:28:56,0.196
17-07-2025,18:28:57,0.191
17-07-2025,18:28:58,0.187
17-07-2025,18:28:59,0.195
17-07-2025,18:29:00,0.199
17-07-2025,18:29:01,0.208
17-07-2025,18:29:02,0.219
17-07-2025,18:29:03,0.211
17-07-2025,18:29:04,0.189
17-07-2025,18:29:05,0.174
17-07-2025,18:29:06,0.169
17-07-2025,18:29:07,0.165
17-07-2025,18:29:08,0.153
17-07-2025,18:29:09,0.153
17-07-2025,18:29:10,0.156
17-07-2025,18:29:11,0.153
17-07-2025,18:29:12,0.156
17-07-2025,18:29:13,0.150
17-07-2025,18:29:14,0.148
17-07-2025,18:29:15,0.145
17-07-2025,18:29:16,0.145
17-07-2025,18:29:17,0.146
17-07-2025,18:29:18,0.152
17-07-2025,18:29:19,0.152
17-07-2025,18:29:20,0.150
17-07-2025,18:29:21,0.150
17-07-2025,18:29:22,0.152
17-07-2025,18:29:23,0.153
17-07-2025,18:29:24,0.147
17-07-2025,18:29:25,0.149
17-07-2025,18:29:26,0.150
17-07-2025,18:29:27,0.148
17-07-2025,18:29:28,0.149
17-07-2025,18:29:29,0.149
17-07-2025,18:29:30,0.154
17-07-2025,18:29:31,0.153
17-07-2025,18:29:32,0.151
17-07-2025,18:29:33,0.150
17-07-2025,18:29:34,0.152
17-07-2025,18:29:35,0.149
17-07-2025,18:29:36,0.144
17-07-2025,18:29:37,0.147
17-07-2025,18:29:38,0.153
17-07-2025,18:29:39,0.147
17-07-2025,18:29:40,0.143
17-07-2025,18:29:41,0.142
17-07-2025,18:29:42,0.147
17-07-2025,18:29:43,0.144
17-07-2025,18:29:44,0.141
17-07-2025,18:29:45,0.146
17-07-2025,18:29:46,0.142
17-07-2025,18:29:47,0.134
17-07-2025,18:29:48,0.138
17-07-2025,18:29:49,0.137
17-07-2025,18:29:50,0.136
17-07-2025,18:29:51,0.137
17-07-2025,18:29:52,0.143
17-07-2025,18:29:53,0.137
17-07-2025,18:29:54,0.137
17-07-2025,18:29:55,0.142
17-07-2025,18:29:56,0.141
17-07-2025,18:29:57,0.142
17-07-2025,18:29:58,0.144
17-07-2025,18:29:59,0.144
17-07-2025,18:30:00,0.142
17-07-2025,18:30:01,0.139
17-07-2025,18:30:02,0.137
17-07-2025,18:30:03,0.136
17-07-2025,18:30:04,0.138
17-07-2025,18:30:05,0.136
17-07-2025,18:30:06,0.133
17-07-2025,18:30:07,0.134
17-07-2025,18:30:08,0.138
17-07-2025,18:30:09,0.138
17-07-2025,18:30:10,0.137
17-07-2025,18:30:11,0.141
17-07-2025,18:30:12,0.140
17-07-2025,18:30:13,0.136
17-07-2025,18:30:14,0.132
17-07-2025,18:30:15,0.134
17-07-2025,18:30:16,0.135
17-07-2025,18:30:17,0.134
17-07-2025,18:30:18,0.133
17-07-2025,18:30:19,0.136
17-07-2025,18:30:20,0.136
17-07-2025,18:30:21,0.134
17-07-2025,18:30:22,0.135
17-07-2025,18:30:23,0.133
17-07-2025,18:30:24,0.135
17-07-2025,18:30:25,0.139
17-07-2025,18:30:26,0.146
17-07-2025,18:30:27,0.156
17-07-2025,18:30:28,0.161
17-07-2025,18:30:29,0.165
17-07-2025,18:30:30,0.166
17-07-2025,18:30:31,0.181
17-07-2025,18:30:32,0.198
17-07-2025,18:30:33,0.186
17-07-2025,18:30:34,0.166
17-07-2025,18:30:35,0.158
17-07-2025,18:30:36,0.156
17-07-2025,18:30:37,0.164
17-07-2025,18:30:38,0.179
17-07-2025,18:30:39,0.177
17-07-2025,18:30:40,0.166
17-07-2025,18:30:41,0.166
17-07-2025,18:30:42,0.157
17-07-2025,18:30:43,0.149
17-07-2025,18:30:44,0.151
17-07-2025,18:30:45,0.144
17-07-2025,18:30:46,0.149
17-07-2025,18:30:47,0.153
17-07-2025,18:30:48,0.152
17-07-2025,18:30:49,0.173
17-07-2025,18:30:50,0.197
17-07-2025,18:30:51,0.240
17-07-2025,18:30:52,0.253
17-07-2025,18:30:53,0.255
17-07-2025,18:30:54,0.261
17-07-2025,18:30:55,0.262
17-07-2025,18:30:56,0.288
17-07-2025,18:30:57,0.305
17-07-2025,18:30:58,0.319
17-07-2025,18:30:59,0.383
17-07-2025,18:31:00,0.388
17-07-2025,18:31:01,0.348
17-07-2025,18:31:02,0.362
17-07-2025,18:31:03,0.366
17-07-2025,18:31:04,0.360
17-07-2025,18:31:05,0.353
17-07-2025,18:31:06,0.352
17-07-2025,18:31:07,0.370
17-07-2025,18:31:08,0.395
17-07-2025,18:31:09,0.389
17-07-2025,18:31:10,0.407
17-07-2025,18:31:11,0.408
17-07-2025,18:31:12,0.383
17-07-2025,18:31:13,0.364
17-07-2025,18:31:14,0.412
17-07-2025,18:31:15,0.473
17-07-2025,18:31:16,0.445
17-07-2025,18:31:17,0.387
17-07-2025,18:31:18,0.369
17-07-2025,18:31:19,0.367
17-07-2025,18:31:20,0.347
17-07-2025,18:31:21,0.337
17-07-2025,18:31:22,0.335
17-07-2025,18:31:23,0.357
17-07-2025,18:31:24,0.382
17-07-2025,18:31:25,0.425
17-07-2025,18:31:26,0.443
17-07-2025,18:31:27,0.459
17-07-2025,18:31:28,0.473
17-07-2025,18:31:29,0.476
17-07-2025,18:31:30,0.479
17-07-2025,18:31:31,0.464
17-07-2025,18:31:32,0.431
17-07-2025,18:31:33,0.406
17-07-2025,18:31:34,0.394
17-07-2025,18:31:35,0.401
17-07-2025,18:31:36,0.395
17-07-2025,18:31:37,0.381
17-07-2025,18:31:38,0.368
17-07-2025,18:31:39,0.352
17-07-2025,18:31:40,0.353
17-07-2025,18:31:41,0.351
17-07-2025,18:31:42,0.345
17-07-2025,18:31:43,0.351
17-07-2025,18:31:44,0.357
17-07-2025,18:31:45,0.348
17-07-2025,18:31:46,0.336
17-07-2025,18:31:47,0.340
17-07-2025,18:31:48,0.342
17-07-2025,18:31:49,0.336
17-07-2025,18:31:50,0.341
17-07-2025,18:31:51,0.339
17-07-2025,18:31:52,0.329
17-07-2025,18:31:53,0.339
17-07-2025,18:31:54,0.352
17-07-2025,18:31:55,0.367
17-07-2025,18:31:56,0.376
17-07-2025,18:31:57,0.365
17-07-2025,18:31:58,0.336
17-07-2025,18:31:59,0.296
17-07-2025,18:32:00,0.269
17-07-2025,18:32:01,0.264
17-07-2025,18:32:02,0.265
17-07-2025,18:32:03,0.258
17-07-2025,18:32:04,0.255
17-07-2025,18:32:05,0.258
17-07-2025,18:32:06,0.263
17-07-2025,18:32:07,0.257
17-07-2025,18:32:08,0.249
17-07-2025,18:32:09,0.249
17-07-2025,18:32:10,0.249
17-07-2025,18:32:11,0.257
17-07-2025,18:32:12,0.266
17-07-2025,18:32:13,0.271
17-07-2025,18:32:14,0.265
17-07-2025,18:32:15,0.266
17-07-2025,18:32:16,0.262
17-07-2025,18:32:17,0.250
17-07-2025,18:32:18,0.245
17-07-2025,18:32:19,0.233
17-07-2025,18:32:20,0.223
17-07-2025,18:32:21,0.219
17-07-2025,18:32:22,0.225
17-07-2025,18:32:23,0.230
17-07-2025,18:32:24,0.238
17-07-2025,18:32:25,0.231
17-07-2025,18:32:26,0.223
17-07-2025,18:32:27,0.218
17-07-2025,18:32:28,0.210
17-07-2025,18:32:29,0.208
17-07-2025,18:32:30,0.212
17-07-2025,18:32:31,0.221
17-07-2025,18:32:32,0.222
17-07-2025,18:32:33,0.214
17-07-2025,18:32:34,0.212
17-07-2025,18:32:35,0.204
17-07-2025,18:32:36,0.198
17-07-2025,18:32:37,0.202
17-07-2025,18:32:38,0.197
17-07-2025,18:32:39,0.188
17-07-2025,18:32:40,0.187
17-07-2025,18:32:41,0.190
17-07-2025,18:32:42,0.191
17-07-2025,18:32:43,0.187
17-07-2025,18:32:44,0.176
17-07-2025,18:32:45,0.174
17-07-2025,18:32:46,0.176
17-07-2025,18:32:47,0.178
17-07-2025,18:32:48,0.193
17-07-2025,18:32:49,0.221
17-07-2025,18:32:50,0.238
17-07-2025,18:32:51,0.246
17-07-2025,18:32:52,0.269
17-07-2025,18:32:53,0.285
17-07-2025,18:32:54,0.273
17-07-2025,18:32:55,0.271
17-07-2025,18:32:56,0.293
17-07-2025,18:32:57,0.316
17-07-2025,18:32:58,0.312
17-07-2025,18:32:59,0.295
17-07-2025,18:33:00,0.291
17-07-2025,18:33:01,0.299
17-07-2025,18:33:02,0.305
17-07-2025,18:33:03,0.305
17-07-2025,18:33:04,0.303
17-07-2025,18:33:05,0.299
17-07-2025,18:33:06,0.293
17-07-2025,18:33:07,0.298
17-07-2025,18:33:08,0.303
17-07-2025,18:33:09,0.299
17-07-2025,18:33:10,0.291
17-07-2025,18:33:11,0.288
17-07-2025,18:33:12,0.280
17-07-2025,18:33:13,0.293
17-07-2025,18:33:14,0.305
17-07-2025,18:33:15,0.317
17-07-2025,18:33:16,0.315
17-07-2025,18:33:17,0.321
17-07-2025,18:33:18,0.322
17-07-2025,18:33:19,0.308
17-07-2025,18:33:20,0.287
17-07-2025,18:33:21,0.277
17-07-2025,18:33:22,0.294
17-07-2025,18:33:23,0.298
17-07-2025,18:33:24,0.301
17-07-2025,18:33:25,0.279
17-07-2025,18:33:26,0.263
17-07-2025,18:33:27,0.276
17-07-2025,18:33:28,0.306
17-07-2025,18:33:29,0.296
17-07-2025,18:33:30,0.275
17-07-2025,18:33:31,0.258
17-07-2025,18:33:32,0.255
17-07-2025,18:33:33,0.252
17-07-2025,18:33:34,0.256
17-07-2025,18:33:35,0.260
17-07-2025,18:33:36,0.266
17-07-2025,18:33:37,0.267
17-07-2025,18:33:38,0.265
17-07-2025,18:33:39,0.292
17-07-2025,18:33:40,0.322
17-07-2025,18:33:41,0.333
17-07-2025,18:33:42,0.319
17-07-2025,18:33:43,0.319
17-07-2025,18:33:44,0.323
17-07-2025,18:33:45,0.323
17-07-2025,18:33:46,0.322
17-07-2025,18:33:47,0.314
17-07-2025,18:33:48,0.308
17-07-2025,18:33:49,0.316
17-07-2025,18:33:50,0.315
17-07-2025,18:33:51,0.322
17-07-2025,18:33:52,0.338
17-07-2025,18:33:53,0.350
17-07-2025,18:33:54,0.372
17-07-2025,18:33:55,0.398
17-07-2025,18:33:56,0.416
17-07-2025,18:33:57,0.441
17-07-2025,18:33:58,0.433
17-07-2025,18:33:59,0.398
17-07-2025,18:34:00,0.364
17-07-2025,18:34:01,0.348
17-07-2025,18:34:02,0.356
17-07-2025,18:34:03,0.355
17-07-2025,18:34:04,0.370
17-07-2025,18:34:05,0.370
17-07-2025,18:34:06,0.337
17-07-2025,18:34:07,0.340
17-07-2025,18:34:08,0.350
17-07-2025,18:34:09,0.356
17-07-2025,18:34:10,0.349
17-07-2025,18:34:11,0.345
17-07-2025,18:34:12,0.332
17-07-2025,18:34:13,0.335
17-07-2025,18:34:14,0.345
17-07-2025,18:34:15,0.350
17-07-2025,18:34:16,0.348
17-07-2025,18:34:17,0.346
17-07-2025,18:34:18,0.344
17-07-2025,18:34:19,0.313
17-07-2025,18:34:20,0.285
17-07-2025,18:34:21,0.285
17-07-2025,18:34:22,0.300
17-07-2025,18:34:23,0.301
17-07-2025,18:34:24,0.310
17-07-2025,18:34:25,0.321
17-07-2025,18:34:26,0.323
17-07-2025,18:34:27,0.319
17-07-2025,18:34:28,0.327
17-07-2025,18:34:29,0.330
17-07-2025,18:34:30,0.323
17-07-2025,18:34:31,0.341
17-07-2025,18:34:32,0.371
17-07-2025,18:34:33,0.415
17-07-2025,18:34:34,0.414
17-07-2025,18:34:35,0.349
17-07-2025,18:34:36,0.333
17-07-2025,18:34:37,0.334
17-07-2025,18:34:38,0.342
17-07-2025,18:34:39,0.348
17-07-2025,18:34:40,0.345
17-07-2025,18:34:41,0.340
17-07-2025,18:34:42,0.339
17-07-2025,18:34:43,0.334
17-07-2025,18:34:44,0.336
17-07-2025,18:34:45,0.338
17-07-2025,18:34:46,0.329
17-07-2025,18:34:47,0.322
17-07-2025,18:34:48,0.320
17-07-2025,18:34:49,0.320
17-07-2025,18:34:50,0.314
17-07-2025,18:34:51,0.305
17-07-2025,18:34:52,0.301
17-07-2025,18:34:53,0.311
17-07-2025,18:34:54,0.327
17-07-2025,18:34:55,0.354
17-07-2025,18:34:56,0.342
17-07-2025,18:34:57,0.318
17-07-2025,18:34:58,0.313
17-07-2025,18:34:59,0.303
17-07-2025,18:35:00,0.302
17-07-2025,18:35:01,0.307
17-07-2025,18:35:02,0.321
17-07-2025,18:35:03,0.325
17-07-2025,18:35:04,0.339
17-07-2025,18:35:05,0.334
17-07-2025,18:35:06,0.327
17-07-2025,18:35:07,0.324
17-07-2025,18:35:08,0.326
17-07-2025,18:35:09,0.324
17-07-2025,18:35:10,0.312
17-07-2025,18:35:11,0.315
17-07-2025,18:35:12,0.323
17-07-2025,18:35:13,0.319
17-07-2025,18:35:14,0.311
17-07-2025,18:35:15,0.309
17-07-2025,18:35:16,0.321
17-07-2025,18:35:17,0.343
17-07-2025,18:35:18,0.340
17-07-2025,18:35:19,0.345
17-07-2025,18:35:20,0.351
17-07-2025,18:35:21,0.361
17-07-2025,18:35:22,0.379
17-07-2025,18:35:23,0.370
17-07-2025,18:35:24,0.349
17-07-2025,18:35:25,0.340
17-07-2025,18:35:26,0.333
17-07-2025,18:35:27,0.339
17-07-2025,18:35:28,0.336
17-07-2025,18:35:29,0.340
17-07-2025,18:35:30,0.376
17-07-2025,18:35:31,0.375
17-07-2025,18:35:32,0.360
17-07-2025,18:35:33,0.331
17-07-2025,18:35:34,0.314
17-07-2025,18:35:35,0.301
17-07-2025,18:35:36,0.349
17-07-2025,18:35:37,0.403
17-07-2025,18:35:38,0.419
17-07-2025,18:35:39,0.430
17-07-2025,18:35:40,0.437
17-07-2025,18:35:41,0.415
17-07-2025,18:35:42,0.376
17-07-2025,18:35:43,0.380
17-07-2025,18:35:44,0.408
17-07-2025,18:35:45,0.419
17-07-2025,18:35:46,0.428
17-07-2025,18:35:47,0.441
17-07-2025,18:35:48,0.450
17-07-2025,18:35:49,0.488
17-07-2025,18:35:50,0.485
17-07-2025,18:35:51,0.464
17-07-2025,18:35:52,0.439
17-07-2025,18:35:53,0.423
17-07-2025,18:35:54,0.418
17-07-2025,18:35:55,0.417
17-07-2025,18:35:56,0.413
17-07-2025,18:35:57,0.391
17-07-2025,18:35:58,0.383
17-07-2025,18:35:59,0.386
17-07-2025,18:36:00,0.375
17-07-2025,18:36:01,0.380
17-07-2025,18:36:02,0.383
17-07-2025,18:36:03,0.379
17-07-2025,18:36:04,0.395
17-07-2025,18:36:05,0.405
17-07-2025,18:36:06,0.411
17-07-2025,18:36:07,0.394
17-07-2025,18:36:08,0.387
17-07-2025,18:36:09,0.399
17-07-2025,18:36:10,0.398
17-07-2025,18:36:11,0.384
17-07-2025,18:36:12,0.378
17-07-2025,18:36:13,0.376
17-07-2025,18:36:14,0.377
17-07-2025,18:36:15,0.377
17-07-2025,18:36:16,0.384
17-07-2025,18:36:17,0.391
17-07-2025,18:36:18,0.383
17-07-2025,18:36:19,0.381
17-07-2025,18:36:20,0.396
17-07-2025,18:36:21,0.389
17-07-2025,18:36:22,0.370
17-07-2025,18:36:23,0.367
17-07-2025,18:36:24,0.370
17-07-2025,18:36:25,0.372
17-07-2025,18:36:26,0.377
17-07-2025,18:36:27,0.379
17-07-2025,18:36:28,0.373
17-07-2025,18:36:29,0.368
17-07-2025,18:36:30,0.373
17-07-2025,18:36:31,0.370
17-07-2025,18:36:32,0.365
17-07-2025,18:36:33,0.363
17-07-2025,18:36:34,0.363
17-07-2025,18:36:35,0.375
17-07-2025,18:36:36,0.373
17-07-2025,18:36:37,0.367
17-07-2025,18:36:38,0.371
17-07-2025,18:36:39,0.379
17-07-2025,18:36:40,0.377
17-07-2025,18:36:41,0.375
17-07-2025,18:36:42,0.375
17-07-2025,18:36:43,0.364
17-07-2025,18:36:44,0.354
17-07-2025,18:36:45,0.356
17-07-2025,18:36:46,0.357
17-07-2025,18:36:47,0.363
17-07-2025,18:36:48,0.364
17-07-2025,18:36:49,0.363
17-07-2025,18:36:50,0.367
17-07-2025,18:36:51,0.364
17-07-2025,18:36:52,0.359
17-07-2025,18:36:53,0.363
17-07-2025,18:36:54,0.363
17-07-2025,18:36:55,0.369
17-07-2025,18:36:56,0.376
17-07-2025,18:36:57,0.369
17-07-2025,18:36:58,0.360
17-07-2025,18:36:59,0.362
17-07-2025,18:37:00,0.374
17-07-2025,18:37:01,0.383
17-07-2025,18:37:02,0.407
17-07-2025,18:37:03,0.395
17-07-2025,18:37:04,0.372
17-07-2025,18:37:05,0.436
17-07-2025,18:37:06,0.492
17-07-2025,18:37:07,0.384
17-07-2025,18:37:08,0.341
17-07-2025,18:37:09,0.337
17-07-2025,18:37:10,0.393
17-07-2025,18:37:11,0.440
17-07-2025,18:37:12,0.451
17-07-2025,18:37:13,0.448
17-07-2025,18:37:14,0.464
17-07-2025,18:37:15,0.479
17-07-2025,18:37:16,0.474
17-07-2025,18:37:17,0.459
17-07-2025,18:37:18,0.433
17-07-2025,18:37:19,0.429
17-07-2025,18:37:20,0.454
17-07-2025,18:37:21,0.447
17-07-2025,18:37:22,0.460
17-07-2025,18:37:23,0.464
17-07-2025,18:37:24,0.450
17-07-2025,18:37:25,0.461
17-07-2025,18:37:26,0.451
17-07-2025,18:37:27,0.432
17-07-2025,18:37:28,0.418
17-07-2025,18:37:29,0.417
17-07-2025,18:37:30,0.420
17-07-2025,18:37:31,0.373
17-07-2025,18:37:32,0.344
17-07-2025,18:37:33,0.332
17-07-2025,18:37:34,0.329
17-07-2025,18:37:35,0.310
17-07-2025,18:37:36,0.292
17-07-2025,18:37:37,0.308
17-07-2025,18:37:38,0.326
17-07-2025,18:37:39,0.323
17-07-2025,18:37:40,0.322
17-07-2025,18:37:41,0.321
17-07-2025,18:37:42,0.324
17-07-2025,18:37:43,0.325
17-07-2025,18:37:44,0.325
17-07-2025,18:37:45,0.320
17-07-2025,18:37:46,0.322
17-07-2025,18:37:47,0.324
17-07-2025,18:37:48,0.329
17-07-2025,18:37:49,0.334
17-07-2025,18:37:50,0.330
17-07-2025,18:37:51,0.334
17-07-2025,18:37:52,0.342
17-07-2025,18:37:53,0.345
17-07-2025,18:37:54,0.324
17-07-2025,18:37:55,0.314
17-07-2025,18:37:56,0.325
17-07-2025,18:37:57,0.342
17-07-2025,18:37:58,0.370
17-07-2025,18:37:59,0.378
17-07-2025,18:38:00,0.388
17-07-2025,18:38:01,0.399
17-07-2025,18:38:02,0.407
17-07-2025,18:38:03,0.422
17-07-2025,18:38:04,0.420
17-07-2025,18:38:05,0.410
17-07-2025,18:38:06,0.375
17-07-2025,18:38:07,0.318
17-07-2025,18:38:08,0.267
17-07-2025,18:38:09,0.244
17-07-2025,18:38:10,0.243
17-07-2025,18:38:11,0.290
17-07-2025,18:38:12,0.321
17-07-2025,18:38:13,0.296
17-07-2025,18:38:14,0.263
17-07-2025,18:38:15,0.238
17-07-2025,18:38:16,0.209
17-07-2025,18:38:17,0.194
17-07-2025,18:38:18,0.198
17-07-2025,18:38:19,0.209
17-07-2025,18:38:20,0.217
17-07-2025,18:38:21,0.213
17-07-2025,18:38:22,0.206
17-07-2025,18:38:23,0.206
17-07-2025,18:38:24,0.216
17-07-2025,18:38:25,0.218
17-07-2025,18:38:26,0.217
17-07-2025,18:38:27,0.215
17-07-2025,18:38:28,0.214
17-07-2025,18:38:29,0.220
17-07-2025,18:38:30,0.233
17-07-2025,18:38:31,0.242
17-07-2025,18:38:32,0.257
17-07-2025,18:38:33,0.266
17-07-2025,18:38:34,0.269
17-07-2025,18:38:35,0.270
17-07-2025,18:38:36,0.261
17-07-2025,18:38:37,0.258
17-07-2025,18:38:38,0.272
17-07-2025,18:38:39,0.293
17-07-2025,18:38:40,0.304
17-07-2025,18:38:41,0.306
17-07-2025,18:38:42,0.326
17-07-2025,18:38:43,0.346
17-07-2025,18:38:44,0.341
17-07-2025,18:38:45,0.356
17-07-2025,18:38:46,0.363
17-07-2025,18:38:47,0.322
17-07-2025,18:38:48,0.280
17-07-2025,18:38:49,0.250
17-07-2025,18:38:50,0.241
17-07-2025,18:38:51,0.257
17-07-2025,18:38:52,0.286
17-07-2025,18:38:53,0.323
17-07-2025,18:38:54,0.355
17-07-2025,18:38:55,0.375
17-07-2025,18:38:56,0.392
