TrakPro Version 4.70 ASCII Data File

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,001
Test Abbreviation:,TEST 4 TALCA_001
Start Date:,20-07-2025
Start Time:,17:39:55
Duration (dd:hh:mm:ss):,0:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,83
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.000
,Minimum:,0.000
,Time of Minimum:,17:39:56
,Date of Minimum:,20-07-2025
,Maximum:,0.000
,Time of Maximum:,17:39:56
,Date of Maximum:,20-07-2025

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
20-07-2025,23:17:55,0.959
20-07-2025,23:17:56,0.970
20-07-2025,23:17:57,0.979
20-07-2025,23:17:58,0.945
20-07-2025,23:17:59,0.952
20-07-2025,23:18:00,0.951
20-07-2025,23:18:01,0.942
20-07-2025,23:18:02,0.951
20-07-2025,23:18:03,0.930
20-07-2025,23:18:04,0.885
20-07-2025,23:18:05,0.875
20-07-2025,23:18:06,0.880
20-07-2025,23:18:07,0.895
20-07-2025,23:18:08,0.909
20-07-2025,23:18:09,0.895
20-07-2025,23:18:10,0.885
20-07-2025,23:18:11,0.879
20-07-2025,23:18:12,0.857
20-07-2025,23:18:13,0.874
20-07-2025,23:18:14,0.857
20-07-2025,23:18:15,0.805
20-07-2025,23:18:16,0.773
20-07-2025,23:18:17,0.764
20-07-2025,23:18:18,0.772
20-07-2025,23:18:19,0.762
20-07-2025,23:18:20,0.747
20-07-2025,23:18:21,0.740
20-07-2025,23:18:22,0.738
20-07-2025,23:18:23,0.750
20-07-2025,23:18:24,0.753
20-07-2025,23:18:25,0.751
20-07-2025,23:18:26,0.753
20-07-2025,23:18:27,0.751
20-07-2025,23:18:28,0.719
20-07-2025,23:18:29,0.703
20-07-2025,23:18:30,0.703
20-07-2025,23:18:31,0.704
20-07-2025,23:18:32,0.722
20-07-2025,23:18:33,0.721
20-07-2025,23:18:34,0.705
20-07-2025,23:18:35,0.697
20-07-2025,23:18:36,0.691
20-07-2025,23:18:37,0.681
20-07-2025,23:18:38,0.687
20-07-2025,23:18:39,0.692
20-07-2025,23:18:40,0.686
20-07-2025,23:18:41,0.702
20-07-2025,23:18:42,0.725
20-07-2025,23:18:43,0.701
20-07-2025,23:18:44,0.658
20-07-2025,23:18:45,0.639
20-07-2025,23:18:46,0.626
20-07-2025,23:18:47,0.619
20-07-2025,23:18:48,0.596
20-07-2025,23:18:49,0.587
20-07-2025,23:18:50,0.582
20-07-2025,23:18:51,0.573
20-07-2025,23:18:52,0.554
20-07-2025,23:18:53,0.531
20-07-2025,23:18:54,0.523
20-07-2025,23:18:55,0.537
20-07-2025,23:18:56,0.557
20-07-2025,23:18:57,0.573
20-07-2025,23:18:58,0.579
20-07-2025,23:18:59,0.570
20-07-2025,23:19:00,0.561
20-07-2025,23:19:01,0.576
20-07-2025,23:19:02,0.587
20-07-2025,23:19:03,0.563
20-07-2025,23:19:04,0.552
20-07-2025,23:19:05,0.550
20-07-2025,23:19:06,0.537
20-07-2025,23:19:07,0.523
20-07-2025,23:19:08,0.532
20-07-2025,23:19:09,0.539
20-07-2025,23:19:10,0.530
20-07-2025,23:19:11,0.535
20-07-2025,23:19:12,0.556
20-07-2025,23:19:13,0.591
20-07-2025,23:19:14,0.633
20-07-2025,23:19:15,0.632
20-07-2025,23:19:16,0.643
20-07-2025,23:19:17,0.653
20-07-2025,23:19:18,0.667
20-07-2025,23:19:19,0.681
20-07-2025,23:19:20,0.707
20-07-2025,23:19:21,0.752
20-07-2025,23:19:22,0.775
20-07-2025,23:19:23,0.771
20-07-2025,23:19:24,0.753
20-07-2025,23:19:25,0.713
20-07-2025,23:19:26,0.700
20-07-2025,23:19:27,0.679
20-07-2025,23:19:28,0.652
20-07-2025,23:19:29,0.658
20-07-2025,23:19:30,0.674
20-07-2025,23:19:31,0.658
20-07-2025,23:19:32,0.623
20-07-2025,23:19:33,0.594
20-07-2025,23:19:34,0.557
20-07-2025,23:19:35,0.546
20-07-2025,23:19:36,0.537
20-07-2025,23:19:37,0.524
20-07-2025,23:19:38,0.527
20-07-2025,23:19:39,0.521
20-07-2025,23:19:40,0.522
20-07-2025,23:19:41,0.522
20-07-2025,23:19:42,0.521
20-07-2025,23:19:43,0.525
20-07-2025,23:19:44,0.523
20-07-2025,23:19:45,0.513
20-07-2025,23:19:46,0.506
20-07-2025,23:19:47,0.495
20-07-2025,23:19:48,0.496
20-07-2025,23:19:49,0.499
20-07-2025,23:19:50,0.507
20-07-2025,23:19:51,0.507
20-07-2025,23:19:52,0.502
20-07-2025,23:19:53,0.495
20-07-2025,23:19:54,0.492
20-07-2025,23:19:55,0.499
20-07-2025,23:19:56,0.493
20-07-2025,23:19:57,0.488
20-07-2025,23:19:58,0.483
20-07-2025,23:19:59,0.486
20-07-2025,23:20:00,0.481
20-07-2025,23:20:01,0.477
20-07-2025,23:20:02,0.476
20-07-2025,23:20:03,0.469
20-07-2025,23:20:04,0.477
20-07-2025,23:20:05,0.495
20-07-2025,23:20:06,0.529
20-07-2025,23:20:07,0.585
20-07-2025,23:20:08,0.625
20-07-2025,23:20:09,0.629
20-07-2025,23:20:10,0.628
20-07-2025,23:20:11,0.626
20-07-2025,23:20:12,0.626
20-07-2025,23:20:13,0.631
20-07-2025,23:20:14,0.641
20-07-2025,23:20:15,0.651
20-07-2025,23:20:16,0.656
20-07-2025,23:20:17,0.646
20-07-2025,23:20:18,0.640
20-07-2025,23:20:19,0.650
20-07-2025,23:20:20,0.670
20-07-2025,23:20:21,0.678
20-07-2025,23:20:22,0.663
20-07-2025,23:20:23,0.671
20-07-2025,23:20:24,0.650
20-07-2025,23:20:25,0.601
20-07-2025,23:20:26,0.571
20-07-2025,23:20:27,0.537
20-07-2025,23:20:28,0.519
20-07-2025,23:20:29,0.511
20-07-2025,23:20:30,0.484
20-07-2025,23:20:31,0.492
20-07-2025,23:20:32,0.511
20-07-2025,23:20:33,0.531
20-07-2025,23:20:34,0.539
20-07-2025,23:20:35,0.516
20-07-2025,23:20:36,0.528
20-07-2025,23:20:37,0.560
20-07-2025,23:20:38,0.579
20-07-2025,23:20:39,0.570
20-07-2025,23:20:40,0.527
20-07-2025,23:20:41,0.508
20-07-2025,23:20:42,0.490
20-07-2025,23:20:43,0.466
20-07-2025,23:20:44,0.436
20-07-2025,23:20:45,0.406
20-07-2025,23:20:46,0.391
20-07-2025,23:20:47,0.399
20-07-2025,23:20:48,0.409
20-07-2025,23:20:49,0.409
20-07-2025,23:20:50,0.400
20-07-2025,23:20:51,0.389
20-07-2025,23:20:52,0.378
20-07-2025,23:20:53,0.379
20-07-2025,23:20:54,0.379
20-07-2025,23:20:55,0.378
20-07-2025,23:20:56,0.375
20-07-2025,23:20:57,0.373
20-07-2025,23:20:58,0.363
20-07-2025,23:20:59,0.360
20-07-2025,23:21:00,0.359
20-07-2025,23:21:01,0.358
20-07-2025,23:21:02,0.362
20-07-2025,23:21:03,0.360
20-07-2025,23:21:04,0.371
20-07-2025,23:21:05,0.378
20-07-2025,23:21:06,0.390
20-07-2025,23:21:07,0.412
20-07-2025,23:21:08,0.428
20-07-2025,23:21:09,0.426
20-07-2025,23:21:10,0.424
20-07-2025,23:21:11,0.447
20-07-2025,23:21:12,0.465
20-07-2025,23:21:13,0.477
20-07-2025,23:21:14,0.482
20-07-2025,23:21:15,0.483
20-07-2025,23:21:16,0.483
20-07-2025,23:21:17,0.497
20-07-2025,23:21:18,0.505
20-07-2025,23:21:19,0.509
20-07-2025,23:21:20,0.509
20-07-2025,23:21:21,0.505
20-07-2025,23:21:22,0.502
20-07-2025,23:21:23,0.520
20-07-2025,23:21:24,0.526
20-07-2025,23:21:25,0.531
20-07-2025,23:21:26,0.525
20-07-2025,23:21:27,0.521
20-07-2025,23:21:28,0.528
20-07-2025,23:21:29,0.538
20-07-2025,23:21:30,0.542
20-07-2025,23:21:31,0.540
20-07-2025,23:21:32,0.540
20-07-2025,23:21:33,0.520
20-07-2025,23:21:34,0.478
20-07-2025,23:21:35,0.453
20-07-2025,23:21:36,0.445
20-07-2025,23:21:37,0.470
20-07-2025,23:21:38,0.492
20-07-2025,23:21:39,0.498
20-07-2025,23:21:40,0.472
20-07-2025,23:21:41,0.437
20-07-2025,23:21:42,0.417
20-07-2025,23:21:43,0.416
20-07-2025,23:21:44,0.418
20-07-2025,23:21:45,0.412
20-07-2025,23:21:46,0.386
20-07-2025,23:21:47,0.357
20-07-2025,23:21:48,0.342
20-07-2025,23:21:49,0.335
20-07-2025,23:21:50,0.339
20-07-2025,23:21:51,0.336
20-07-2025,23:21:52,0.316
20-07-2025,23:21:53,0.309
20-07-2025,23:21:54,0.307
20-07-2025,23:21:55,0.309
20-07-2025,23:21:56,0.307
20-07-2025,23:21:57,0.299
20-07-2025,23:21:58,0.286
20-07-2025,23:21:59,0.291
20-07-2025,23:22:00,0.294
20-07-2025,23:22:01,0.292
20-07-2025,23:22:02,0.283
20-07-2025,23:22:03,0.290
20-07-2025,23:22:04,0.291
20-07-2025,23:22:05,0.280
20-07-2025,23:22:06,0.281
20-07-2025,23:22:07,0.283
20-07-2025,23:22:08,0.294
20-07-2025,23:22:09,0.298
20-07-2025,23:22:10,0.309
20-07-2025,23:22:11,0.317
20-07-2025,23:22:12,0.337
20-07-2025,23:22:13,0.337
20-07-2025,23:22:14,0.363
20-07-2025,23:22:15,0.373
20-07-2025,23:22:16,0.343
20-07-2025,23:22:17,0.330
20-07-2025,23:22:18,0.336
20-07-2025,23:22:19,0.311
20-07-2025,23:22:20,0.302
20-07-2025,23:22:21,0.305
20-07-2025,23:22:22,0.296
20-07-2025,23:22:23,0.283
20-07-2025,23:22:24,0.276
20-07-2025,23:22:25,0.267
20-07-2025,23:22:26,0.254
20-07-2025,23:22:27,0.255
20-07-2025,23:22:28,0.258
20-07-2025,23:22:29,0.249
20-07-2025,23:22:30,0.236
20-07-2025,23:22:31,0.234
20-07-2025,23:22:32,0.256
20-07-2025,23:22:33,0.252
20-07-2025,23:22:34,0.243
20-07-2025,23:22:35,0.245
20-07-2025,23:22:36,0.237
20-07-2025,23:22:37,0.244
20-07-2025,23:22:38,0.266
20-07-2025,23:22:39,0.276
20-07-2025,23:22:40,0.291
20-07-2025,23:22:41,0.305
20-07-2025,23:22:42,0.314
20-07-2025,23:22:43,0.320
20-07-2025,23:22:44,0.328
20-07-2025,23:22:45,0.321
20-07-2025,23:22:46,0.301
20-07-2025,23:22:47,0.301
20-07-2025,23:22:48,0.284
20-07-2025,23:22:49,0.260
20-07-2025,23:22:50,0.253
20-07-2025,23:22:51,0.258
20-07-2025,23:22:52,0.266
20-07-2025,23:22:53,0.279
20-07-2025,23:22:54,0.260
20-07-2025,23:22:55,0.228
20-07-2025,23:22:56,0.226
20-07-2025,23:22:57,0.252
20-07-2025,23:22:58,0.283
20-07-2025,23:22:59,0.253
20-07-2025,23:23:00,0.190
20-07-2025,23:23:01,0.176
20-07-2025,23:23:02,0.171
20-07-2025,23:23:03,0.170
20-07-2025,23:23:04,0.170
20-07-2025,23:23:05,0.175
20-07-2025,23:23:06,0.170
20-07-2025,23:23:07,0.172
20-07-2025,23:23:08,0.173
20-07-2025,23:23:09,0.166
20-07-2025,23:23:10,0.164
20-07-2025,23:23:11,0.167
20-07-2025,23:23:12,0.168
20-07-2025,23:23:13,0.169
20-07-2025,23:23:14,0.179
20-07-2025,23:23:15,0.206
20-07-2025,23:23:16,0.268
20-07-2025,23:23:17,0.321
20-07-2025,23:23:18,0.336
20-07-2025,23:23:19,0.340
20-07-2025,23:23:20,0.318
20-07-2025,23:23:21,0.311
20-07-2025,23:23:22,0.291
20-07-2025,23:23:23,0.266
20-07-2025,23:23:24,0.247
20-07-2025,23:23:25,0.251
20-07-2025,23:23:26,0.255
20-07-2025,23:23:27,0.244
20-07-2025,23:23:28,0.263
20-07-2025,23:23:29,0.284
20-07-2025,23:23:30,0.261
20-07-2025,23:23:31,0.237
20-07-2025,23:23:32,0.230
20-07-2025,23:23:33,0.229
20-07-2025,23:23:34,0.228
20-07-2025,23:23:35,0.225
20-07-2025,23:23:36,0.226
20-07-2025,23:23:37,0.230
20-07-2025,23:23:38,0.228
20-07-2025,23:23:39,0.231
20-07-2025,23:23:40,0.225
20-07-2025,23:23:41,0.226
20-07-2025,23:23:42,0.221
20-07-2025,23:23:43,0.217
20-07-2025,23:23:44,0.217
20-07-2025,23:23:45,0.220
20-07-2025,23:23:46,0.219
20-07-2025,23:23:47,0.218
20-07-2025,23:23:48,0.221
20-07-2025,23:23:49,0.221
20-07-2025,23:23:50,0.221
20-07-2025,23:23:51,0.228
20-07-2025,23:23:52,0.231
20-07-2025,23:23:53,0.236
20-07-2025,23:23:54,0.243
20-07-2025,23:23:55,0.240
20-07-2025,23:23:56,0.236
20-07-2025,23:23:57,0.229
20-07-2025,23:23:58,0.224
20-07-2025,23:23:59,0.222
20-07-2025,23:24:00,0.220
20-07-2025,23:24:01,0.219
20-07-2025,23:24:02,0.222
20-07-2025,23:24:03,0.225
20-07-2025,23:24:04,0.221
20-07-2025,23:24:05,0.219
20-07-2025,23:24:06,0.224
20-07-2025,23:24:07,0.217
20-07-2025,23:24:08,0.206
20-07-2025,23:24:09,0.205
20-07-2025,23:24:10,0.210
20-07-2025,23:24:11,0.207
20-07-2025,23:24:12,0.205
20-07-2025,23:24:13,0.207
20-07-2025,23:24:14,0.210
20-07-2025,23:24:15,0.219
20-07-2025,23:24:16,0.218
20-07-2025,23:24:17,0.218
20-07-2025,23:24:18,0.218
20-07-2025,23:24:19,0.220
20-07-2025,23:24:20,0.226
20-07-2025,23:24:21,0.235
20-07-2025,23:24:22,0.239
20-07-2025,23:24:23,0.251
20-07-2025,23:24:24,0.269
20-07-2025,23:24:25,0.272
20-07-2025,23:24:26,0.278
20-07-2025,23:24:27,0.285
20-07-2025,23:24:28,0.284
20-07-2025,23:24:29,0.280
20-07-2025,23:24:30,0.280
20-07-2025,23:24:31,0.275
20-07-2025,23:24:32,0.270
20-07-2025,23:24:33,0.277
20-07-2025,23:24:34,0.296
20-07-2025,23:24:35,0.301
20-07-2025,23:24:36,0.310
20-07-2025,23:24:37,0.306
20-07-2025,23:24:38,0.287
20-07-2025,23:24:39,0.258
20-07-2025,23:24:40,0.249
20-07-2025,23:24:41,0.249
20-07-2025,23:24:42,0.253
20-07-2025,23:24:43,0.264
20-07-2025,23:24:44,0.279
20-07-2025,23:24:45,0.289
20-07-2025,23:24:46,0.311
20-07-2025,23:24:47,0.330
20-07-2025,23:24:48,0.349
20-07-2025,23:24:49,0.357
20-07-2025,23:24:50,0.366
20-07-2025,23:24:51,0.370
20-07-2025,23:24:52,0.361
20-07-2025,23:24:53,0.368
20-07-2025,23:24:54,0.357
20-07-2025,23:24:55,0.350
20-07-2025,23:24:56,0.361
20-07-2025,23:24:57,0.363
20-07-2025,23:24:58,0.364
20-07-2025,23:24:59,0.365
20-07-2025,23:25:00,0.366
20-07-2025,23:25:01,0.380
20-07-2025,23:25:02,0.400
20-07-2025,23:25:03,0.395
20-07-2025,23:25:04,0.395
20-07-2025,23:25:05,0.386
20-07-2025,23:25:06,0.372
20-07-2025,23:25:07,0.371
20-07-2025,23:25:08,0.356
20-07-2025,23:25:09,0.341
20-07-2025,23:25:10,0.320
20-07-2025,23:25:11,0.311
20-07-2025,23:25:12,0.342
20-07-2025,23:25:13,0.474
20-07-2025,23:25:14,0.442
20-07-2025,23:25:15,0.321
20-07-2025,23:25:16,0.324
20-07-2025,23:25:17,0.334
20-07-2025,23:25:18,0.334
20-07-2025,23:25:19,0.346
20-07-2025,23:25:20,0.342
20-07-2025,23:25:21,0.337
20-07-2025,23:25:22,0.359
20-07-2025,23:25:23,0.375
20-07-2025,23:25:24,0.384
20-07-2025,23:25:25,0.389
20-07-2025,23:25:26,0.382
20-07-2025,23:25:27,0.398
20-07-2025,23:25:28,0.415
20-07-2025,23:25:29,0.413
20-07-2025,23:25:30,0.406
20-07-2025,23:25:31,0.410
20-07-2025,23:25:32,0.416
20-07-2025,23:25:33,0.426
20-07-2025,23:25:34,0.435
20-07-2025,23:25:35,0.419
20-07-2025,23:25:36,0.406
20-07-2025,23:25:37,0.405
20-07-2025,23:25:38,0.395
20-07-2025,23:25:39,0.397
20-07-2025,23:25:40,0.407
20-07-2025,23:25:41,0.406
20-07-2025,23:25:42,0.404
20-07-2025,23:25:43,0.400
20-07-2025,23:25:44,0.397
20-07-2025,23:25:45,0.411
20-07-2025,23:25:46,0.477
20-07-2025,23:25:47,0.549
20-07-2025,23:25:48,0.576
20-07-2025,23:25:49,0.616
20-07-2025,23:25:50,0.617
20-07-2025,23:25:51,0.549
20-07-2025,23:25:52,0.494
20-07-2025,23:25:53,0.498
20-07-2025,23:25:54,0.479
20-07-2025,23:25:55,0.427
20-07-2025,23:25:56,0.439
20-07-2025,23:25:57,0.442
20-07-2025,23:25:58,0.387
20-07-2025,23:25:59,0.351
20-07-2025,23:26:00,0.346
20-07-2025,23:26:01,0.339
20-07-2025,23:26:02,0.336
20-07-2025,23:26:03,0.331
20-07-2025,23:26:04,0.337
20-07-2025,23:26:05,0.344
20-07-2025,23:26:06,0.347
20-07-2025,23:26:07,0.342
20-07-2025,23:26:08,0.342
20-07-2025,23:26:09,0.328
20-07-2025,23:26:10,0.317
20-07-2025,23:26:11,0.317
20-07-2025,23:26:12,0.318
20-07-2025,23:26:13,0.314
20-07-2025,23:26:14,0.312
20-07-2025,23:26:15,0.309
20-07-2025,23:26:16,0.310
20-07-2025,23:26:17,0.307
20-07-2025,23:26:18,0.303
20-07-2025,23:26:19,0.301
20-07-2025,23:26:20,0.298
20-07-2025,23:26:21,0.295
20-07-2025,23:26:22,0.289
20-07-2025,23:26:23,0.295
20-07-2025,23:26:24,0.300
20-07-2025,23:26:25,0.302
20-07-2025,23:26:26,0.299
20-07-2025,23:26:27,0.301
20-07-2025,23:26:28,0.299
20-07-2025,23:26:29,0.296
20-07-2025,23:26:30,0.294
20-07-2025,23:26:31,0.295
20-07-2025,23:26:32,0.293
20-07-2025,23:26:33,0.289
20-07-2025,23:26:34,0.294
20-07-2025,23:26:35,0.289
20-07-2025,23:26:36,0.287
20-07-2025,23:26:37,0.293
20-07-2025,23:26:38,0.292
20-07-2025,23:26:39,0.296
20-07-2025,23:26:40,0.300
20-07-2025,23:26:41,0.298
20-07-2025,23:26:42,0.300
20-07-2025,23:26:43,0.298
20-07-2025,23:26:44,0.302
20-07-2025,23:26:45,0.304
20-07-2025,23:26:46,0.304
20-07-2025,23:26:47,0.307
20-07-2025,23:26:48,0.307
20-07-2025,23:26:49,0.306
20-07-2025,23:26:50,0.306
20-07-2025,23:26:51,0.308
20-07-2025,23:26:52,0.304
20-07-2025,23:26:53,0.303
20-07-2025,23:26:54,0.304
20-07-2025,23:26:55,0.297
20-07-2025,23:26:56,0.297
20-07-2025,23:26:57,0.295
20-07-2025,23:26:58,0.295
20-07-2025,23:26:59,0.301
20-07-2025,23:27:00,0.301
20-07-2025,23:27:01,0.303
20-07-2025,23:27:02,0.306
20-07-2025,23:27:03,0.299
20-07-2025,23:27:04,0.291
20-07-2025,23:27:05,0.291
20-07-2025,23:27:06,0.288
20-07-2025,23:27:07,0.285
20-07-2025,23:27:08,0.282
20-07-2025,23:27:09,0.273
20-07-2025,23:27:10,0.262
20-07-2025,23:27:11,0.256
20-07-2025,23:27:12,0.253
20-07-2025,23:27:13,0.260
20-07-2025,23:27:14,0.258
20-07-2025,23:27:15,0.247
20-07-2025,23:27:16,0.248
20-07-2025,23:27:17,0.250
20-07-2025,23:27:18,0.256
20-07-2025,23:27:19,0.255
20-07-2025,23:27:20,0.248
20-07-2025,23:27:21,0.246
20-07-2025,23:27:22,0.256
20-07-2025,23:27:23,0.268
20-07-2025,23:27:24,0.275
20-07-2025,23:27:25,0.282
20-07-2025,23:27:26,0.280
20-07-2025,23:27:27,0.279
20-07-2025,23:27:28,0.279
20-07-2025,23:27:29,0.279
20-07-2025,23:27:30,0.287
20-07-2025,23:27:31,0.294
20-07-2025,23:27:32,0.301
20-07-2025,23:27:33,0.306
20-07-2025,23:27:34,0.302
20-07-2025,23:27:35,0.303
20-07-2025,23:27:36,0.293
20-07-2025,23:27:37,0.280
20-07-2025,23:27:38,0.273
20-07-2025,23:27:39,0.275
20-07-2025,23:27:40,0.281
20-07-2025,23:27:41,0.291
20-07-2025,23:27:42,0.293
20-07-2025,23:27:43,0.289
20-07-2025,23:27:44,0.295
20-07-2025,23:27:45,0.295
20-07-2025,23:27:46,0.301
20-07-2025,23:27:47,0.310
20-07-2025,23:27:48,0.306
20-07-2025,23:27:49,0.300
20-07-2025,23:27:50,0.300
20-07-2025,23:27:51,0.306
20-07-2025,23:27:52,0.306
20-07-2025,23:27:53,0.306
20-07-2025,23:27:54,0.306
20-07-2025,23:27:55,0.303
20-07-2025,23:27:56,0.301
20-07-2025,23:27:57,0.298
20-07-2025,23:27:58,0.289
20-07-2025,23:27:59,0.288
20-07-2025,23:28:00,0.288
20-07-2025,23:28:01,0.290
20-07-2025,23:28:02,0.290
20-07-2025,23:28:03,0.285
20-07-2025,23:28:04,0.279
20-07-2025,23:28:05,0.275
20-07-2025,23:28:06,0.283
20-07-2025,23:28:07,0.281
20-07-2025,23:28:08,0.279
20-07-2025,23:28:09,0.280
20-07-2025,23:28:10,0.283
20-07-2025,23:28:11,0.287
20-07-2025,23:28:12,0.287
20-07-2025,23:28:13,0.285
20-07-2025,23:28:14,0.288
20-07-2025,23:28:15,0.285
20-07-2025,23:28:16,0.283
20-07-2025,23:28:17,0.283
20-07-2025,23:28:18,0.280
20-07-2025,23:28:19,0.281
20-07-2025,23:28:20,0.284
20-07-2025,23:28:21,0.283
20-07-2025,23:28:22,0.284
20-07-2025,23:28:23,0.287
20-07-2025,23:28:24,0.303
20-07-2025,23:28:25,0.325
20-07-2025,23:28:26,0.337
20-07-2025,23:28:27,0.359
20-07-2025,23:28:28,0.371
20-07-2025,23:28:29,0.361
20-07-2025,23:28:30,0.325
20-07-2025,23:28:31,0.308
20-07-2025,23:28:32,0.287
20-07-2025,23:28:33,0.270
20-07-2025,23:28:34,0.268
20-07-2025,23:28:35,0.262
20-07-2025,23:28:36,0.259
20-07-2025,23:28:37,0.260
20-07-2025,23:28:38,0.256
20-07-2025,23:28:39,0.260
20-07-2025,23:28:40,0.263
20-07-2025,23:28:41,0.257
20-07-2025,23:28:42,0.261
20-07-2025,23:28:43,0.263
20-07-2025,23:28:44,0.259
20-07-2025,23:28:45,0.255
20-07-2025,23:28:46,0.261
20-07-2025,23:28:47,0.263
20-07-2025,23:28:48,0.259
20-07-2025,23:28:49,0.259
20-07-2025,23:28:50,0.259
20-07-2025,23:28:51,0.254
20-07-2025,23:28:52,0.256
20-07-2025,23:28:53,0.256
20-07-2025,23:28:54,0.262
20-07-2025,23:28:55,0.253
20-07-2025,23:28:56,0.254
20-07-2025,23:28:57,0.262
20-07-2025,23:28:58,0.253
20-07-2025,23:28:59,0.250
20-07-2025,23:29:00,0.248
20-07-2025,23:29:01,0.250
20-07-2025,23:29:02,0.252
20-07-2025,23:29:03,0.252
20-07-2025,23:29:04,0.251
20-07-2025,23:29:05,0.253
20-07-2025,23:29:06,0.251
20-07-2025,23:29:07,0.250
20-07-2025,23:29:08,0.253
20-07-2025,23:29:09,0.253
20-07-2025,23:29:10,0.256
20-07-2025,23:29:11,0.257
20-07-2025,23:29:12,0.256
20-07-2025,23:29:13,0.256
20-07-2025,23:29:14,0.259
20-07-2025,23:29:15,0.262
20-07-2025,23:29:16,0.270
20-07-2025,23:29:17,0.273
20-07-2025,23:29:18,0.271
20-07-2025,23:29:19,0.269
20-07-2025,23:29:20,0.272
20-07-2025,23:29:21,0.285
20-07-2025,23:29:22,0.297
20-07-2025,23:29:23,0.293
20-07-2025,23:29:24,0.294
20-07-2025,23:29:25,0.297
20-07-2025,23:29:26,0.296
20-07-2025,23:29:27,0.297
20-07-2025,23:29:28,0.300
20-07-2025,23:29:29,0.305
20-07-2025,23:29:30,0.315
20-07-2025,23:29:31,0.321
20-07-2025,23:29:32,0.329
20-07-2025,23:29:33,0.327
20-07-2025,23:29:34,0.320
20-07-2025,23:29:35,0.315
20-07-2025,23:29:36,0.308
20-07-2025,23:29:37,0.310
20-07-2025,23:29:38,0.317
20-07-2025,23:29:39,0.324
20-07-2025,23:29:40,0.330
20-07-2025,23:29:41,0.333
20-07-2025,23:29:42,0.335
20-07-2025,23:29:43,0.352
20-07-2025,23:29:44,0.484
20-07-2025,23:29:45,0.573
20-07-2025,23:29:46,0.476
20-07-2025,23:29:47,0.393
20-07-2025,23:29:48,0.363
20-07-2025,23:29:49,0.340
20-07-2025,23:29:50,0.329
20-07-2025,23:29:51,0.306
20-07-2025,23:29:52,0.282
20-07-2025,23:29:53,0.269
20-07-2025,23:29:54,0.278
20-07-2025,23:29:55,0.282
20-07-2025,23:29:56,0.291
20-07-2025,23:29:57,0.289
20-07-2025,23:29:58,0.272
20-07-2025,23:29:59,0.258
20-07-2025,23:30:00,0.253
20-07-2025,23:30:01,0.252
20-07-2025,23:30:02,0.251
20-07-2025,23:30:03,0.249
20-07-2025,23:30:04,0.245
20-07-2025,23:30:05,0.241
20-07-2025,23:30:06,0.245
20-07-2025,23:30:07,0.244
20-07-2025,23:30:08,0.243
20-07-2025,23:30:09,0.252
20-07-2025,23:30:10,0.260
20-07-2025,23:30:11,0.246
20-07-2025,23:30:12,0.236
20-07-2025,23:30:13,0.225
20-07-2025,23:30:14,0.219
20-07-2025,23:30:15,0.224
20-07-2025,23:30:16,0.220
20-07-2025,23:30:17,0.207
20-07-2025,23:30:18,0.209
20-07-2025,23:30:19,0.209
20-07-2025,23:30:20,0.211
20-07-2025,23:30:21,0.211
20-07-2025,23:30:22,0.212
20-07-2025,23:30:23,0.210
20-07-2025,23:30:24,0.210
20-07-2025,23:30:25,0.213
20-07-2025,23:30:26,0.208
20-07-2025,23:30:27,0.207
20-07-2025,23:30:28,0.204
20-07-2025,23:30:29,0.204
20-07-2025,23:30:30,0.207
20-07-2025,23:30:31,0.207
20-07-2025,23:30:32,0.208
20-07-2025,23:30:33,0.209
20-07-2025,23:30:34,0.205
20-07-2025,23:30:35,0.214
20-07-2025,23:30:36,0.244
20-07-2025,23:30:37,0.299
20-07-2025,23:30:38,0.342
20-07-2025,23:30:39,0.311
20-07-2025,23:30:40,0.244
20-07-2025,23:30:41,0.210
20-07-2025,23:30:42,0.206
20-07-2025,23:30:43,0.257
20-07-2025,23:30:44,0.277
20-07-2025,23:30:45,0.215
20-07-2025,23:30:46,0.211
20-07-2025,23:30:47,0.215
20-07-2025,23:30:48,0.213
20-07-2025,23:30:49,0.206
20-07-2025,23:30:50,0.205
20-07-2025,23:30:51,0.208
20-07-2025,23:30:52,0.204
20-07-2025,23:30:53,0.206
20-07-2025,23:30:54,0.207
20-07-2025,23:30:55,0.206
20-07-2025,23:30:56,0.208
20-07-2025,23:30:57,0.207
20-07-2025,23:30:58,0.202
20-07-2025,23:30:59,0.201
20-07-2025,23:31:00,0.203
20-07-2025,23:31:01,0.204
20-07-2025,23:31:02,0.201
20-07-2025,23:31:03,0.201
20-07-2025,23:31:04,0.202
20-07-2025,23:31:05,0.203
20-07-2025,23:31:06,0.202
20-07-2025,23:31:07,0.206
20-07-2025,23:31:08,0.206
20-07-2025,23:31:09,0.201
20-07-2025,23:31:10,0.205
20-07-2025,23:31:11,0.205
20-07-2025,23:31:12,0.201
20-07-2025,23:31:13,0.203
20-07-2025,23:31:14,0.200
20-07-2025,23:31:15,0.202
20-07-2025,23:31:16,0.204
20-07-2025,23:31:17,0.200

