21-07-2025,18:48:50,0.637
21-07-2025,18:48:51,0.624
21-07-2025,18:48:52,0.667
21-07-2025,18:48:53,0.721
21-07-2025,18:48:54,0.708
21-07-2025,18:48:55,0.696
21-07-2025,18:48:56,0.690
21-07-2025,18:48:57,0.694
21-07-2025,18:48:58,0.696
21-07-2025,18:48:59,0.709
21-07-2025,18:49:00,0.709
21-07-2025,18:49:01,0.701
21-07-2025,18:49:02,0.710
21-07-2025,18:49:03,0.724
21-07-2025,18:49:04,0.731
21-07-2025,18:49:05,0.738
21-07-2025,18:49:06,0.750
21-07-2025,18:49:07,0.769
21-07-2025,18:49:08,0.778
21-07-2025,18:49:09,0.791
21-07-2025,18:49:10,0.779
21-07-2025,18:49:11,0.770
21-07-2025,18:49:12,0.800
21-07-2025,18:49:13,0.815
21-07-2025,18:49:14,0.809
21-07-2025,18:49:15,0.817
21-07-2025,18:49:16,0.815
21-07-2025,18:49:17,0.822
21-07-2025,18:49:18,0.803
21-07-2025,18:49:19,0.796
21-07-2025,18:49:20,0.818
21-07-2025,18:49:21,0.816
21-07-2025,18:49:22,0.822
21-07-2025,18:49:23,0.808
21-07-2025,18:49:24,0.785
21-07-2025,18:49:25,0.771
21-07-2025,18:49:26,0.765
21-07-2025,18:49:27,0.737
21-07-2025,18:49:28,0.700
21-07-2025,18:49:29,0.701
21-07-2025,18:49:30,0.673
21-07-2025,18:49:31,0.642
21-07-2025,18:49:32,0.660
21-07-2025,18:49:33,0.685
21-07-2025,18:49:34,0.691
21-07-2025,18:49:35,0.654
21-07-2025,18:49:36,0.626
21-07-2025,18:49:37,0.601
21-07-2025,18:49:38,0.599
21-07-2025,18:49:39,0.611
21-07-2025,18:49:40,0.613
21-07-2025,18:49:41,0.617
21-07-2025,18:49:42,0.627
21-07-2025,18:49:43,0.617
21-07-2025,18:49:44,0.628
21-07-2025,18:49:45,0.642
21-07-2025,18:49:46,0.646
21-07-2025,18:49:47,0.633
21-07-2025,18:49:48,0.631
21-07-2025,18:49:49,0.650
21-07-2025,18:49:50,0.662
21-07-2025,18:49:51,0.641
21-07-2025,18:49:52,0.644
21-07-2025,18:49:53,0.635
21-07-2025,18:49:54,0.611
21-07-2025,18:49:55,0.585
21-07-2025,18:49:56,0.570
21-07-2025,18:49:57,0.556
21-07-2025,18:49:58,0.552
21-07-2025,18:49:59,0.554
21-07-2025,18:50:00,0.569
21-07-2025,18:50:01,0.560
21-07-2025,18:50:02,0.557
21-07-2025,18:50:03,0.574
21-07-2025,18:50:04,0.618
21-07-2025,18:50:05,0.656
21-07-2025,18:50:06,0.733
21-07-2025,18:50:07,0.797
21-07-2025,18:50:08,0.841
21-07-2025,18:50:09,0.844
21-07-2025,18:50:10,0.844
21-07-2025,18:50:11,0.874
21-07-2025,18:50:12,0.876
21-07-2025,18:50:13,0.851
21-07-2025,18:50:14,0.834
21-07-2025,18:50:15,0.802
21-07-2025,18:50:16,0.763
21-07-2025,18:50:17,0.745
21-07-2025,18:50:18,0.726
21-07-2025,18:50:19,0.691
21-07-2025,18:50:20,0.667
21-07-2025,18:50:21,0.671
21-07-2025,18:50:22,0.663
21-07-2025,18:50:23,0.654
21-07-2025,18:50:24,0.647
21-07-2025,18:50:25,0.644
21-07-2025,18:50:26,0.639
21-07-2025,18:50:27,0.645
21-07-2025,18:50:28,0.647
21-07-2025,18:50:29,0.641
21-07-2025,18:50:30,0.647
21-07-2025,18:50:31,0.640
21-07-2025,18:50:32,0.622
21-07-2025,18:50:33,0.619
21-07-2025,18:50:34,0.625
21-07-2025,18:50:35,0.622
21-07-2025,18:50:36,0.623
21-07-2025,18:50:37,0.624
21-07-2025,18:50:38,0.631
21-07-2025,18:50:39,0.640
21-07-2025,18:50:40,0.634
21-07-2025,18:50:41,0.636
21-07-2025,18:50:42,0.655
21-07-2025,18:50:43,0.661
21-07-2025,18:50:44,0.660
21-07-2025,18:50:45,0.660
21-07-2025,18:50:46,0.662
21-07-2025,18:50:47,0.665
21-07-2025,18:50:48,0.664
21-07-2025,18:50:49,0.651
21-07-2025,18:50:50,0.652
21-07-2025,18:50:51,0.648
21-07-2025,18:50:52,0.635
21-07-2025,18:50:53,0.620
21-07-2025,18:50:54,0.615
21-07-2025,18:50:55,0.621
21-07-2025,18:50:56,0.610
21-07-2025,18:50:57,0.599
21-07-2025,18:50:58,0.590
21-07-2025,18:50:59,0.587
21-07-2025,18:51:00,0.584
21-07-2025,18:51:01,0.575
21-07-2025,18:51:02,0.573
21-07-2025,18:51:03,0.569
21-07-2025,18:51:04,0.554
21-07-2025,18:51:05,0.563
21-07-2025,18:51:06,0.557
21-07-2025,18:51:07,0.525
21-07-2025,18:51:08,0.490
21-07-2025,18:51:09,0.447
21-07-2025,18:51:10,0.431
21-07-2025,18:51:11,0.441
21-07-2025,18:51:12,0.433
21-07-2025,18:51:13,0.418
21-07-2025,18:51:14,0.403
21-07-2025,18:51:15,0.381
21-07-2025,18:51:16,0.369
21-07-2025,18:51:17,0.367
21-07-2025,18:51:18,0.361
21-07-2025,18:51:19,0.359
21-07-2025,18:51:20,0.348
21-07-2025,18:51:21,0.345
21-07-2025,18:51:22,0.348
21-07-2025,18:51:23,0.343
21-07-2025,18:51:24,0.335
21-07-2025,18:51:25,0.338
21-07-2025,18:51:26,0.342
21-07-2025,18:51:27,0.338
21-07-2025,18:51:28,0.331
21-07-2025,18:51:29,0.349
21-07-2025,18:51:30,0.372
21-07-2025,18:51:31,0.385
21-07-2025,18:51:32,0.377
21-07-2025,18:51:33,0.368
21-07-2025,18:51:34,0.373
21-07-2025,18:51:35,0.362
21-07-2025,18:51:36,0.368
21-07-2025,18:51:37,0.391
21-07-2025,18:51:38,0.408
21-07-2025,18:51:39,0.417
21-07-2025,18:51:40,0.420
21-07-2025,18:51:41,0.418
21-07-2025,18:51:42,0.413
21-07-2025,18:51:43,0.403
21-07-2025,18:51:44,0.404
21-07-2025,18:51:45,0.417
21-07-2025,18:51:46,0.437
21-07-2025,18:51:47,0.482
21-07-2025,18:51:48,0.509
21-07-2025,18:51:49,0.557
21-07-2025,18:51:50,0.638
21-07-2025,18:51:51,0.644
21-07-2025,18:51:52,0.637
21-07-2025,18:51:53,0.657
21-07-2025,18:51:54,0.705
21-07-2025,18:51:55,0.828
21-07-2025,18:51:56,0.898
21-07-2025,18:51:57,0.928
21-07-2025,18:51:58,0.931
21-07-2025,18:51:59,0.926
21-07-2025,18:52:00,0.925
21-07-2025,18:52:01,0.917
21-07-2025,18:52:02,0.909
21-07-2025,18:52:03,0.883
21-07-2025,18:52:04,0.871
21-07-2025,18:52:05,0.909
21-07-2025,18:52:06,0.922
21-07-2025,18:52:07,0.873
21-07-2025,18:52:08,0.811
21-07-2025,18:52:09,0.773
21-07-2025,18:52:10,0.776
21-07-2025,18:52:11,0.780
21-07-2025,18:52:12,0.834
21-07-2025,18:52:13,0.969
21-07-2025,18:52:14,0.992
21-07-2025,18:52:15,0.891
21-07-2025,18:52:16,0.824
21-07-2025,18:52:17,0.808
21-07-2025,18:52:18,0.783
21-07-2025,18:52:19,0.783
21-07-2025,18:52:20,0.818
21-07-2025,18:52:21,0.822
21-07-2025,18:52:22,0.829
21-07-2025,18:52:23,0.777
21-07-2025,18:52:24,0.753
21-07-2025,18:52:25,0.744
21-07-2025,18:52:26,0.744
21-07-2025,18:52:27,0.747
21-07-2025,18:52:28,0.752
21-07-2025,18:52:29,0.748
21-07-2025,18:52:30,0.738
21-07-2025,18:52:31,0.744
21-07-2025,18:52:32,0.780
21-07-2025,18:52:33,0.815
21-07-2025,18:52:34,0.812
21-07-2025,18:52:35,0.827
21-07-2025,18:52:36,0.852
21-07-2025,18:52:37,0.867
21-07-2025,18:52:38,0.879
21-07-2025,18:52:39,0.856
21-07-2025,18:52:40,0.824
21-07-2025,18:52:41,0.811
21-07-2025,18:52:42,0.797
21-07-2025,18:52:43,0.777
21-07-2025,18:52:44,0.747
21-07-2025,18:52:45,0.746
21-07-2025,18:52:46,0.721
21-07-2025,18:52:47,0.702
21-07-2025,18:52:48,0.664
21-07-2025,18:52:49,0.596
21-07-2025,18:52:50,0.565
21-07-2025,18:52:51,0.541
21-07-2025,18:52:52,0.510
21-07-2025,18:52:53,0.494
21-07-2025,18:52:54,0.488
21-07-2025,18:52:55,0.487
21-07-2025,18:52:56,0.488
21-07-2025,18:52:57,0.493
21-07-2025,18:52:58,0.503
21-07-2025,18:52:59,0.493
21-07-2025,18:53:00,0.489
21-07-2025,18:53:01,0.478
21-07-2025,18:53:02,0.473
21-07-2025,18:53:03,0.458
21-07-2025,18:53:04,0.435
21-07-2025,18:53:05,0.440
21-07-2025,18:53:06,0.447
21-07-2025,18:53:07,0.460
21-07-2025,18:53:08,0.455
21-07-2025,18:53:09,0.455
21-07-2025,18:53:10,0.466
21-07-2025,18:53:11,0.464
21-07-2025,18:53:12,0.462
21-07-2025,18:53:13,0.469
21-07-2025,18:53:14,0.463
21-07-2025,18:53:15,0.474
21-07-2025,18:53:16,0.492
21-07-2025,18:53:17,0.509
21-07-2025,18:53:18,0.515
21-07-2025,18:53:19,0.513
21-07-2025,18:53:20,0.520
21-07-2025,18:53:21,0.486
21-07-2025,18:53:22,0.470
21-07-2025,18:53:23,0.506
21-07-2025,18:53:24,0.552
21-07-2025,18:53:25,0.588
21-07-2025,18:53:26,0.608
21-07-2025,18:53:27,0.617
21-07-2025,18:53:28,0.636
21-07-2025,18:53:29,0.658
21-07-2025,18:53:30,0.660
21-07-2025,18:53:31,0.664
21-07-2025,18:53:32,0.668
21-07-2025,18:53:33,0.659
21-07-2025,18:53:34,0.655
21-07-2025,18:53:35,0.660
21-07-2025,18:53:36,0.664
21-07-2025,18:53:37,0.667
21-07-2025,18:53:38,0.667
21-07-2025,18:53:39,0.665
21-07-2025,18:53:40,0.677
21-07-2025,18:53:41,0.669
21-07-2025,18:53:42,0.667
21-07-2025,18:53:43,0.663
21-07-2025,18:53:44,0.670
21-07-2025,18:53:45,0.675
21-07-2025,18:53:46,0.692
21-07-2025,18:53:47,0.705
21-07-2025,18:53:48,0.739
21-07-2025,18:53:49,0.755
21-07-2025,18:53:50,0.773
21-07-2025,18:53:51,0.782
21-07-2025,18:53:52,0.790
21-07-2025,18:53:53,0.792
21-07-2025,18:53:54,0.784
21-07-2025,18:53:55,0.812
21-07-2025,18:53:56,0.810
21-07-2025,18:53:57,0.795
21-07-2025,18:53:58,0.796
21-07-2025,18:53:59,0.800
21-07-2025,18:54:00,0.798
21-07-2025,18:54:01,0.810
21-07-2025,18:54:02,0.802
21-07-2025,18:54:03,0.804
21-07-2025,18:54:04,0.800
21-07-2025,18:54:05,0.805
21-07-2025,18:54:06,0.810
21-07-2025,18:54:07,0.797
21-07-2025,18:54:08,0.790
21-07-2025,18:54:09,0.793
21-07-2025,18:54:10,0.803
21-07-2025,18:54:11,0.816
21-07-2025,18:54:12,0.817
21-07-2025,18:54:13,0.814
21-07-2025,18:54:14,0.815
21-07-2025,18:54:15,0.823
21-07-2025,18:54:16,0.830
21-07-2025,18:54:17,0.824
21-07-2025,18:54:18,0.820
21-07-2025,18:54:19,0.817
21-07-2025,18:54:20,0.831
21-07-2025,18:54:21,0.829
21-07-2025,18:54:22,0.822
21-07-2025,18:54:23,0.831
21-07-2025,18:54:24,0.831
21-07-2025,18:54:25,0.828
21-07-2025,18:54:26,0.823
21-07-2025,18:54:27,0.815
21-07-2025,18:54:28,0.806
21-07-2025,18:54:29,0.806
21-07-2025,18:54:30,0.809
21-07-2025,18:54:31,0.806
21-07-2025,18:54:32,0.820
21-07-2025,18:54:33,0.824
21-07-2025,18:54:34,0.806
21-07-2025,18:54:35,0.798
21-07-2025,18:54:36,0.784
21-07-2025,18:54:37,0.782
21-07-2025,18:54:38,0.772
21-07-2025,18:54:39,0.764
21-07-2025,18:54:40,0.758
21-07-2025,18:54:41,0.759
21-07-2025,18:54:42,0.769
21-07-2025,18:54:43,0.809
21-07-2025,18:54:44,0.849
21-07-2025,18:54:45,0.825
21-07-2025,18:54:46,0.786
21-07-2025,18:54:47,0.831
21-07-2025,18:54:48,0.925
21-07-2025,18:54:49,0.990
21-07-2025,18:54:50,1.020
21-07-2025,18:54:51,1.040
21-07-2025,18:54:52,1.090
21-07-2025,18:54:53,1.140
21-07-2025,18:54:54,1.150
21-07-2025,18:54:55,1.150
21-07-2025,18:54:56,1.160
21-07-2025,18:54:57,1.140
21-07-2025,18:54:58,1.120
21-07-2025,18:54:59,1.120
21-07-2025,18:55:00,1.130
21-07-2025,18:55:01,1.130
21-07-2025,18:55:02,1.120
21-07-2025,18:55:03,1.120
21-07-2025,18:55:04,1.130
21-07-2025,18:55:05,1.130
21-07-2025,18:55:06,1.140
21-07-2025,18:55:07,1.130
21-07-2025,18:55:08,1.130
21-07-2025,18:55:09,1.120
21-07-2025,18:55:10,1.110
21-07-2025,18:55:11,1.110
21-07-2025,18:55:12,1.110
21-07-2025,18:55:13,1.120
21-07-2025,18:55:14,1.130
21-07-2025,18:55:15,1.130
21-07-2025,18:55:16,1.120
21-07-2025,18:55:17,1.110
21-07-2025,18:55:18,1.110
21-07-2025,18:55:19,1.120
21-07-2025,18:55:20,1.110
21-07-2025,18:55:21,1.120
21-07-2025,18:55:22,1.110
21-07-2025,18:55:23,1.110
21-07-2025,18:55:24,1.090
21-07-2025,18:55:25,1.070
21-07-2025,18:55:26,1.110
21-07-2025,18:55:27,1.170
21-07-2025,18:55:28,1.210
21-07-2025,18:55:29,1.400
21-07-2025,18:55:30,1.530
21-07-2025,18:55:31,1.360
21-07-2025,18:55:32,1.260
21-07-2025,18:55:33,1.170
21-07-2025,18:55:34,1.150
21-07-2025,18:55:35,1.140
21-07-2025,18:55:36,1.150
21-07-2025,18:55:37,1.160
21-07-2025,18:55:38,1.170
21-07-2025,18:55:39,1.120
21-07-2025,18:55:40,1.110
21-07-2025,18:55:41,1.080
21-07-2025,18:55:42,1.040
21-07-2025,18:55:43,1.040
21-07-2025,18:55:44,1.060
21-07-2025,18:55:45,1.050
21-07-2025,18:55:46,1.050
21-07-2025,18:55:47,1.090
21-07-2025,18:55:48,1.110
21-07-2025,18:55:49,1.120
21-07-2025,18:55:50,1.110
21-07-2025,18:55:51,1.130
21-07-2025,18:55:52,1.140
21-07-2025,18:55:53,1.120
21-07-2025,18:55:54,1.130
21-07-2025,18:55:55,1.130
21-07-2025,18:55:56,1.100
21-07-2025,18:55:57,1.130
21-07-2025,18:55:58,1.140
21-07-2025,18:55:59,1.020
21-07-2025,18:56:00,0.957
21-07-2025,18:56:01,0.921
21-07-2025,18:56:02,0.902
21-07-2025,18:56:03,0.882
21-07-2025,18:56:04,0.894
21-07-2025,18:56:05,0.908
21-07-2025,18:56:06,0.920
21-07-2025,18:56:07,0.952
21-07-2025,18:56:08,0.902
21-07-2025,18:56:09,0.821
21-07-2025,18:56:10,0.910
21-07-2025,18:56:11,0.932
21-07-2025,18:56:12,1.090
21-07-2025,18:56:13,1.260
21-07-2025,18:56:14,1.210
21-07-2025,18:56:15,1.110
21-07-2025,18:56:16,1.070
21-07-2025,18:56:17,1.030
21-07-2025,18:56:18,0.979
21-07-2025,18:56:19,0.923
21-07-2025,18:56:20,0.850
21-07-2025,18:56:21,0.798
21-07-2025,18:56:22,0.810
21-07-2025,18:56:23,0.814
21-07-2025,18:56:24,0.730
21-07-2025,18:56:25,0.648
21-07-2025,18:56:26,0.613
21-07-2025,18:56:27,0.606
21-07-2025,18:56:28,0.600
21-07-2025,18:56:29,0.602
21-07-2025,18:56:30,0.638
21-07-2025,18:56:31,0.667
21-07-2025,18:56:32,0.683
21-07-2025,18:56:33,0.668
21-07-2025,18:56:34,0.645
21-07-2025,18:56:35,0.637
21-07-2025,18:56:36,0.610
21-07-2025,18:56:37,0.595
21-07-2025,18:56:38,0.592
21-07-2025,18:56:39,0.638
21-07-2025,18:56:40,0.691
21-07-2025,18:56:41,0.619
21-07-2025,18:56:42,0.581
21-07-2025,18:56:43,0.603
21-07-2025,18:56:44,0.653
21-07-2025,18:56:45,0.707
21-07-2025,18:56:46,0.751
21-07-2025,18:56:47,0.681
21-07-2025,18:56:48,0.596
21-07-2025,18:56:49,0.530
21-07-2025,18:56:50,0.472
21-07-2025,18:56:51,0.464
21-07-2025,18:56:52,0.447
21-07-2025,18:56:53,0.423
21-07-2025,18:56:54,0.420
21-07-2025,18:56:55,0.397
21-07-2025,18:56:56,0.375
21-07-2025,18:56:57,0.357
21-07-2025,18:56:58,0.362
21-07-2025,18:56:59,0.365
21-07-2025,18:57:00,0.364
21-07-2025,18:57:01,0.377
21-07-2025,18:57:02,0.397
21-07-2025,18:57:03,0.390
21-07-2025,18:57:04,0.362
21-07-2025,18:57:05,0.336
21-07-2025,18:57:06,0.332
21-07-2025,18:57:07,0.334
21-07-2025,18:57:08,0.327
21-07-2025,18:57:09,0.328
21-07-2025,18:57:10,0.323
21-07-2025,18:57:11,0.306
21-07-2025,18:57:12,0.312
21-07-2025,18:57:13,0.333
21-07-2025,18:57:14,0.338
21-07-2025,18:57:15,0.357
21-07-2025,18:57:16,0.372
21-07-2025,18:57:17,0.385
21-07-2025,18:57:18,0.399
21-07-2025,18:57:19,0.421
21-07-2025,18:57:20,0.419
21-07-2025,18:57:21,0.389
21-07-2025,18:57:22,0.367
21-07-2025,18:57:23,0.350
21-07-2025,18:57:24,0.347
21-07-2025,18:57:25,0.345
21-07-2025,18:57:26,0.328
21-07-2025,18:57:27,0.338
21-07-2025,18:57:28,0.368
21-07-2025,18:57:29,0.373
21-07-2025,18:57:30,0.370
21-07-2025,18:57:31,0.364
21-07-2025,18:57:32,0.376
21-07-2025,18:57:33,0.392
21-07-2025,18:57:34,0.389
21-07-2025,18:57:35,0.365
21-07-2025,18:57:36,0.345
21-07-2025,18:57:37,0.324
21-07-2025,18:57:38,0.299
21-07-2025,18:57:39,0.296
21-07-2025,18:57:40,0.294
21-07-2025,18:57:41,0.296
21-07-2025,18:57:42,0.295
21-07-2025,18:57:43,0.290
21-07-2025,18:57:44,0.284
21-07-2025,18:57:45,0.284
21-07-2025,18:57:46,0.283
21-07-2025,18:57:47,0.293
21-07-2025,18:57:48,0.293
21-07-2025,18:57:49,0.270
21-07-2025,18:57:50,0.259
21-07-2025,18:57:51,0.254
21-07-2025,18:57:52,0.256
21-07-2025,18:57:53,0.259
21-07-2025,18:57:54,0.255
21-07-2025,18:57:55,0.248
21-07-2025,18:57:56,0.256
21-07-2025,18:57:57,0.269
21-07-2025,18:57:58,0.265
21-07-2025,18:57:59,0.253
21-07-2025,18:58:00,0.255
21-07-2025,18:58:01,0.254
21-07-2025,18:58:02,0.255
21-07-2025,18:58:03,0.264
21-07-2025,18:58:04,0.269
21-07-2025,18:58:05,0.258
21-07-2025,18:58:06,0.239
21-07-2025,18:58:07,0.232
21-07-2025,18:58:08,0.235
21-07-2025,18:58:09,0.250
21-07-2025,18:58:10,0.262
21-07-2025,18:58:11,0.282
21-07-2025,18:58:12,0.284
21-07-2025,18:58:13,0.262
21-07-2025,18:58:14,0.260
21-07-2025,18:58:15,0.280
21-07-2025,18:58:16,0.296
21-07-2025,18:58:17,0.299
21-07-2025,18:58:18,0.296
21-07-2025,18:58:19,0.297
21-07-2025,18:58:20,0.283
21-07-2025,18:58:21,0.288
21-07-2025,18:58:22,0.325
21-07-2025,18:58:23,0.344
21-07-2025,18:58:24,0.360
21-07-2025,18:58:25,0.388
21-07-2025,18:58:26,0.408
21-07-2025,18:58:27,0.435
21-07-2025,18:58:28,0.471
21-07-2025,18:58:29,0.483
21-07-2025,18:58:30,0.485
21-07-2025,18:58:31,0.485
21-07-2025,18:58:32,0.501
21-07-2025,18:58:33,0.517
21-07-2025,18:58:34,0.506
21-07-2025,18:58:35,0.470
21-07-2025,18:58:36,0.432
21-07-2025,18:58:37,0.404
21-07-2025,18:58:38,0.386
21-07-2025,18:58:39,0.362
21-07-2025,18:58:40,0.357
21-07-2025,18:58:41,0.384
21-07-2025,18:58:42,0.406
21-07-2025,18:58:43,0.433
21-07-2025,18:58:44,0.454
21-07-2025,18:58:45,0.453
21-07-2025,18:58:46,0.448
21-07-2025,18:58:47,0.494
21-07-2025,18:58:48,0.550
21-07-2025,18:58:49,0.620
21-07-2025,18:58:50,0.635
21-07-2025,18:58:51,0.598
21-07-2025,18:58:52,0.609
21-07-2025,18:58:53,0.596
21-07-2025,18:58:54,0.550
21-07-2025,18:58:55,0.534
21-07-2025,18:58:56,0.539
21-07-2025,18:58:57,0.563
21-07-2025,18:58:58,0.596
21-07-2025,18:58:59,0.607
21-07-2025,18:59:00,0.623
21-07-2025,18:59:01,0.637
21-07-2025,18:59:02,0.639
21-07-2025,18:59:03,0.639
21-07-2025,18:59:04,0.621
21-07-2025,18:59:05,0.627
21-07-2025,18:59:06,0.631
21-07-2025,18:59:07,0.632
21-07-2025,18:59:08,0.650
21-07-2025,18:59:09,0.651
21-07-2025,18:59:10,0.651
21-07-2025,18:59:11,0.656
21-07-2025,18:59:12,0.659
21-07-2025,18:59:13,0.659
21-07-2025,18:59:14,0.663
21-07-2025,18:59:15,0.658
21-07-2025,18:59:16,0.649
21-07-2025,18:59:17,0.660
21-07-2025,18:59:18,0.655
21-07-2025,18:59:19,0.656
21-07-2025,18:59:20,0.661
21-07-2025,18:59:21,0.661
21-07-2025,18:59:22,0.669
21-07-2025,18:59:23,0.657
21-07-2025,18:59:24,0.645
21-07-2025,18:59:25,0.686
21-07-2025,18:59:26,0.772
21-07-2025,18:59:27,0.946
21-07-2025,18:59:28,1.080
21-07-2025,18:59:29,1.140
21-07-2025,18:59:30,1.090
21-07-2025,18:59:31,1.050
21-07-2025,18:59:32,1.060
21-07-2025,18:59:33,1.030
21-07-2025,18:59:34,0.973
21-07-2025,18:59:35,0.954
21-07-2025,18:59:36,0.915
21-07-2025,18:59:37,0.892
21-07-2025,18:59:38,0.898
21-07-2025,18:59:39,0.918
21-07-2025,18:59:40,1.000
21-07-2025,18:59:41,1.100
21-07-2025,18:59:42,1.070
21-07-2025,18:59:43,1.040
21-07-2025,18:59:44,1.030
21-07-2025,18:59:45,1.010
21-07-2025,18:59:46,1.010
21-07-2025,18:59:47,1.000
21-07-2025,18:59:48,0.992
21-07-2025,18:59:49,1.050
21-07-2025,18:59:50,1.130
21-07-2025,18:59:51,1.270
21-07-2025,18:59:52,1.350
21-07-2025,18:59:53,1.340
21-07-2025,18:59:54,1.320
21-07-2025,18:59:55,1.300
21-07-2025,18:59:56,1.330
21-07-2025,18:59:57,1.340
21-07-2025,18:59:58,1.340
21-07-2025,18:59:59,1.360
21-07-2025,19:00:00,1.360
21-07-2025,19:00:01,1.350
21-07-2025,19:00:02,1.360
21-07-2025,19:00:03,1.370
21-07-2025,19:00:04,1.370
21-07-2025,19:00:05,1.370
21-07-2025,19:00:06,1.360
21-07-2025,19:00:07,1.350
21-07-2025,19:00:08,1.350
21-07-2025,19:00:09,1.330
21-07-2025,19:00:10,1.340
21-07-2025,19:00:11,1.350
21-07-2025,19:00:12,1.350
21-07-2025,19:00:13,1.350
21-07-2025,19:00:14,1.340
21-07-2025,19:00:15,1.330
21-07-2025,19:00:16,1.320
21-07-2025,19:00:17,1.350
21-07-2025,19:00:18,1.340
21-07-2025,19:00:19,1.340
21-07-2025,19:00:20,1.360
21-07-2025,19:00:21,1.380
21-07-2025,19:00:22,1.360
21-07-2025,19:00:23,1.340
21-07-2025,19:00:24,1.360
21-07-2025,19:00:25,1.350
21-07-2025,19:00:26,1.350
21-07-2025,19:00:27,1.360
21-07-2025,19:00:28,1.390
21-07-2025,19:00:29,1.380
21-07-2025,19:00:30,1.350
21-07-2025,19:00:31,1.340
21-07-2025,19:00:32,1.320
21-07-2025,19:00:33,1.310
21-07-2025,19:00:34,1.320
21-07-2025,19:00:35,1.330
21-07-2025,19:00:36,1.320
21-07-2025,19:00:37,1.320
21-07-2025,19:00:38,1.330
21-07-2025,19:00:39,1.300
21-07-2025,19:00:40,1.290
21-07-2025,19:00:41,1.290
21-07-2025,19:00:42,1.280
21-07-2025,19:00:43,1.310
21-07-2025,19:00:44,1.330
21-07-2025,19:00:45,1.330
21-07-2025,19:00:46,1.310
21-07-2025,19:00:47,1.310
21-07-2025,19:00:48,1.320
21-07-2025,19:00:49,1.330
21-07-2025,19:00:50,1.320
21-07-2025,19:00:51,1.280
21-07-2025,19:00:52,1.290
21-07-2025,19:00:53,1.320
21-07-2025,19:00:54,1.330
21-07-2025,19:00:55,1.300
21-07-2025,19:00:56,1.290
21-07-2025,19:00:57,1.310
21-07-2025,19:00:58,1.330
21-07-2025,19:00:59,1.350
21-07-2025,19:01:00,1.330
21-07-2025,19:01:01,1.240
21-07-2025,19:01:02,1.230
21-07-2025,19:01:03,1.230
21-07-2025,19:01:04,1.240
21-07-2025,19:01:05,1.230
21-07-2025,19:01:06,1.240
21-07-2025,19:01:07,1.130
21-07-2025,19:01:08,0.956
21-07-2025,19:01:09,1.050
21-07-2025,19:01:10,1.120
21-07-2025,19:01:11,1.130
21-07-2025,19:01:12,1.180
21-07-2025,19:01:13,1.220
21-07-2025,19:01:14,1.110
21-07-2025,19:01:15,1.060
21-07-2025,19:01:16,1.160
21-07-2025,19:01:17,1.240
21-07-2025,19:01:18,1.240
21-07-2025,19:01:19,1.100
21-07-2025,19:01:20,0.974
21-07-2025,19:01:21,1.000
21-07-2025,19:01:22,0.972
21-07-2025,19:01:23,0.942
21-07-2025,19:01:24,0.931
21-07-2025,19:01:25,0.923
21-07-2025,19:01:26,0.852
21-07-2025,19:01:27,0.810
21-07-2025,19:01:28,0.778
21-07-2025,19:01:29,0.783
21-07-2025,19:01:30,0.828
21-07-2025,19:01:31,0.857
21-07-2025,19:01:32,0.856
21-07-2025,19:01:33,0.823
21-07-2025,19:01:34,0.812
21-07-2025,19:01:35,0.830
21-07-2025,19:01:36,0.890
21-07-2025,19:01:37,1.050
21-07-2025,19:01:38,1.130
21-07-2025,19:01:39,1.070
21-07-2025,19:01:40,1.070
21-07-2025,19:01:41,1.010
21-07-2025,19:01:42,0.834
21-07-2025,19:01:43,0.753
21-07-2025,19:01:44,0.745
21-07-2025,19:01:45,0.757
21-07-2025,19:01:46,0.762
21-07-2025,19:01:47,0.767
21-07-2025,19:01:48,0.762
21-07-2025,19:01:49,0.746
21-07-2025,19:01:50,0.719
21-07-2025,19:01:51,0.709
21-07-2025,19:01:52,0.709
21-07-2025,19:01:53,0.704
21-07-2025,19:01:54,0.716
21-07-2025,19:01:55,0.797
21-07-2025,19:01:56,0.759
21-07-2025,19:01:57,0.752
21-07-2025,19:01:58,0.831
21-07-2025,19:01:59,0.910
21-07-2025,19:02:00,0.976
21-07-2025,19:02:01,1.060
21-07-2025,19:02:02,1.160
21-07-2025,19:02:03,1.290
21-07-2025,19:02:04,1.640
21-07-2025,19:02:05,1.770
21-07-2025,19:02:06,1.670
21-07-2025,19:02:07,1.660
21-07-2025,19:02:08,1.470
21-07-2025,19:02:09,1.280
21-07-2025,19:02:10,1.020
21-07-2025,19:02:11,0.801
21-07-2025,19:02:12,0.578
21-07-2025,19:02:13,0.501
21-07-2025,19:02:14,0.466
21-07-2025,19:02:15,0.489
21-07-2025,19:02:16,0.501
21-07-2025,19:02:17,0.487
21-07-2025,19:02:18,0.468
21-07-2025,19:02:19,0.433
21-07-2025,19:02:20,0.394
21-07-2025,19:02:21,0.357
21-07-2025,19:02:22,0.329
21-07-2025,19:02:23,0.315
21-07-2025,19:02:24,0.277
21-07-2025,19:02:25,0.245
21-07-2025,19:02:26,0.219
21-07-2025,19:02:27,0.225
21-07-2025,19:02:28,0.238
21-07-2025,19:02:29,0.259
21-07-2025,19:02:30,0.279
21-07-2025,19:02:31,0.275
21-07-2025,19:02:32,0.321
